,t,GRate
1096,2.5700626179357524,0.6618886542654796
1097,2.6026248526024163,0.6631624979271478
1098,2.635214007269086,0.6764576169712991
1099,2.6678458979357527,0.6451469733602597
1100,2.7004064819357474,0.6790727883406222
1101,2.7326079752690835,0.7639191029894696
1102,2.7652801192690863,0.744596621331371
1103,2.79780211393575,0.6942504887303292
1104,2.83046058593575,0.7625306710199097
1105,2.8626623406024168,0.688866476913792
1106,2.8952199992690835,0.6173506026771008
1107,2.9277136552690832,0.5537482886256475
1108,2.9601512472690836,0.7575439065928861
1109,2.9924607992690837,0.735920939112856
1110,3.024978303269083,0.6325787194404137
1111,3.057652292602417,0.7991115891454857
1112,3.0901037139357506,0.8398731289818911
1113,3.12251333793575,0.724454877458059
1114,3.155058932602417,0.8452402296945838
1115,3.187398132602417,0.8348331472166359
1116,3.2201540979357506,0.7230117575757516
1117,3.252661092602417,1.6678597554792594
1118,3.2855176739357503,0.8228338641833612
1119,3.31797852993575,0.6510015967056763
1120,3.3499719139357502,0.9485498518033619
1121,3.382631164602417,0.8119189305302664
1122,3.4150408339357505,0.705154448266284
1123,3.447823700602417,0.9676706724963811
1124,3.480245940602417,1.0094255783801402
1125,3.5128111352690836,1.1723511712325165
1126,3.5451205459357507,1.1685432445436026
1127,3.57751416993575,1.0289116868518973
1128,3.6102617752690835,0.960243834591532
1129,3.64290456193575,1.112895793406236
1130,3.6752136339357504,1.2091009800937182
1131,3.7077916526024173,1.1730602774822956
1132,3.7402550499357505,1.084438634319837
1133,3.77276149793575,1.13170087284093
1134,3.8050709006024173,1.2749221669757658
1135,3.8378109272690835,1.3787082402762645
1136,3.8700418499357503,1.4795309498975415
1137,3.9026750952690836,1.1578985688248142
1138,3.935192956602417,1.5558874935568843
1139,3.9675907112690836,1.6110078694726584
1140,3.9999534419357503,0.5897810395698534
1141,4.03258732993575,0.43582619485671786
1142,4.0649819192690835,0.7257148131509271
1143,4.097597863269083,0.7332573238548197
1144,4.13013280993575,0.7228499570029784
1145,4.1625974899357505,0.7151710892782761
1146,4.195047575269084,0.823001685125279
1147,4.22751064193575,0.9663388738148483
1148,4.260294668602417,0.9407133677030345
1149,4.292482356602417,0.7771071735016046
1150,4.32498720193575,0.8037726624359395
1151,4.35768927393575,0.8352748480714716
1152,4.39023864193575,0.809943198393861
1153,4.422702020602417,0.7118403506658895
1154,4.455109780602417,0.8455879715273011
1155,4.48752971393575,1.2711498412734508
1156,4.520343343269084,1.396965558148311
1157,4.552697057935751,1.2428435375990903
1158,4.585117969935751,1.276700607520574
1159,4.617622412602416,1.229442200252935
1160,4.650105108602417,1.1853630835650522
1161,4.682568601935751,1.4509086097481916
1162,4.715199025935751,1.276463444616518
1163,4.747859820602417,1.3961622087924066
1164,4.780073567269084,1.3737786383965616
1165,4.8126777112690835,1.4234288308424234
1166,4.844960324602417,1.2899686438163085
1167,4.877700783269083,1.386326059472406
1168,4.910278511269084,1.4072029666610695
1169,4.9425914046024175,1.610615936022128
1170,4.975403199269083,1.4769790668255884
1171,5.007685644602417,0.5925459132178107
1172,5.040167079269084,0.36558574894717333
1173,5.0726955112690835,0.436782318725764
1174,5.10514756193575,0.729158200844506
1175,5.137640044602417,0.9625227955025415
1176,5.170062948602418,0.7104683537696802
1177,5.202541108602417,0.6798357642933147
1178,5.235144815269083,0.8331964084243294
1179,5.26760648993575,0.8404318994217084
1180,5.300181916602417,0.9107137103235909
1181,5.332421679269083,0.9389462498462007
1182,5.36505675393575,0.8331584286339141
1183,5.397648145935751,0.7728726116684551
1184,5.43013703393575,0.8495229244883629
1185,5.4628240366024166,0.8153381147738024
1186,5.4950651006024165,1.4867192071216266
1187,5.527726119269084,1.7401124408480486
1188,5.560165881935751,1.4028503534343708
1189,5.592806159269084,1.4583952213004947
1190,5.625260951269083,1.5558418590405132
1191,5.6574586872690835,1.601752952180863
1192,5.69034338593575,1.4882857058056507
1193,5.7225550526024165,1.423764479457816
1194,5.7551165326024165,1.3020897276312777
1195,5.787752529935751,1.4580997012096013
1196,5.820213343269084,1.4857720525994051
1197,5.852704364602417,1.5089894359700744
1198,5.885211452602417,1.4484920925245472
1199,5.9177448392690835,1.613329320232658
1200,5.950195479269084,1.8171459197813855
1201,5.982447348602417,1.0106741491895885
1202,6.01518147393575,0.42292874057788327
1203,6.047981111269083,0.32621548452793225
1204,6.080277292602417,0.5497034903031005
1205,6.112627524602416,0.510994609754102
1206,6.145164839269083,0.6453223849320067
1207,6.177917956602417,0.7356465771918106
1208,6.210117159269084,0.7071356961289785
1209,6.242982956602417,0.7983025114514535
1210,6.275170900602417,0.8780734510201618
1211,6.30783198593575,0.756711375244074
1212,6.3404496392690834,0.7831480452659092
1213,6.37291132193575,0.9419743723389412
1214,6.405141463269084,0.887654172357809
1215,6.437549679269083,0.8728967308979116
1216,6.470359737935751,0.8787569144975118
1217,6.50276866593575,1.3905904189879563
1218,6.535236351269083,1.6461652082366425
1219,6.567530196602417,1.5201207045214178
1220,6.600443151269084,1.4695741832176
1221,6.632711463269084,1.7069614387841943
1222,6.665148839269083,1.7369270678585234
1223,6.69755511393575,1.7359812854872434
1224,6.730213524602417,1.565315291944058
1225,6.7627328659357495,1.5311133566366841
1226,6.795213044602417,1.5820221038423885
1227,6.827523319269083,1.5973853126249642
1228,6.859945439269084,1.5560368224637242
1229,6.8925492686024175,1.7169666138659703
1230,6.925404455269083,1.6931603963086734
1231,6.95788016193575,1.7419452002724043
1232,6.990181537935751,1.0038453911265548
1233,7.02273949793575,0.32652084718746305
1234,7.055079796602417,0.3561959790602619
1235,7.087529335269084,0.5870323967187359
1236,7.120081324602418,0.7474040585765577
1237,7.152670940602417,0.6823161208152118
1238,7.185411556602417,0.7389963627476366
1239,7.217669127269083,0.7779278575324997
1240,7.250286332602417,0.7279767666242051
1241,7.28276388993575,0.80603769725271
1242,7.315078076602417,0.7767261139528159
1243,7.347703836602417,0.7039056633608012
1244,7.380507239269083,0.7091583230428865
1245,7.4128316419357505,0.8787799696990825
1246,7.445056665935751,0.8254328487081886
1247,7.47783794593575,1.2406751111604126
1248,7.510401196602418,1.6449509522563917
1249,7.54251801793575,1.490135948175262
1250,7.574967897935751,1.4275953129948304
1251,7.607974876602418,1.8545016858553305
1252,7.640120588602417,2.0268949850804407
1253,7.672777759269084,1.5702482393457469
1254,7.705048399269083,1.607381043679857
1255,7.737585316602417,1.3847239965951283
1256,7.77001794593575,1.6132751795082498
1257,7.802637559269083,1.7227438175946022
1258,7.835269993935751,1.6627515189235034
1259,7.867509487269084,1.6220834322770346
1260,7.900240079269084,1.4862505028727573
1261,7.932523268602417,1.804359599471151
1262,7.965181276602417,1.9862962676489522
1263,7.997703303269083,0.7214866760427763
1264,8.030473015269084,0.2689736881997648
1265,8.062759396602416,0.40070171633767754
1266,8.095151447269084,0.5437634444832551
1267,8.127614556602417,0.4425615084361444
1268,8.160274516602417,0.5563711637106187
1269,8.192529271269084,0.7338199567520794
1270,8.225246655269084,0.6999568864931448
1271,8.257582465935752,0.7496581597656737
1272,8.290476601935751,0.8798360752836172
1273,8.322816028602418,0.8380834938249209
1274,8.35529604993575,0.806557027024501
1275,8.387844407269084,0.7439310426556864
1276,8.42030508993575,0.871206350222614
1277,8.452508193935751,1.001078854063195
1278,8.485097519269084,1.2168239180353513
1279,8.517675671269084,1.4593398953034373
1280,8.550277420602416,1.7096768455066846
1281,8.582949412602417,1.4054361954851344
1282,8.615265092602417,1.819663407304632
1283,8.647710820602416,1.9835667541230144
1284,8.68053533793575,1.7653899785531277
1285,8.712778647269083,1.6543608880295992
1286,8.74532955393575,1.6140754300328461
1287,8.77751399393575,1.550407264995926
1288,8.810007660602418,1.5292280859555323
1289,8.842611324602418,1.5421046444690292
1290,8.875310863269084,1.6659814811578866
1291,8.907563852602417,1.7151758365688148
1292,8.940291004602416,1.7662213646040896
1293,8.973092284602417,1.5559312729787969
1294,9.005055620602416,0.5767858821570576
1295,9.037715628602417,0.29337627838458097
1296,9.070276625935751,0.5887951617005754
1297,9.102852388602416,0.3686151633944594
1298,9.135190564602418,0.871255032770803
1299,9.16762539393575,0.9362248571775588
1300,9.200021836602417,0.7941624472312526
1301,9.232597153935751,0.6621340414733924
1302,9.26524642593575,0.6713839693818557
1303,9.29758394593575,0.898960074724887
1304,9.330282124602418,0.696290009104408
1305,9.362734100602417,0.745359610804812
1306,9.395199420602417,0.7360901435256862
1307,9.427523156602417,1.0204122300449259
1308,9.46030826593575,1.1701856664392005
1309,9.492480727269083,1.3285416749300405
1310,9.52545781793575,1.6017559621585886
1311,9.55757578593575,1.6895197800305235
1312,9.590278044602417,1.9421817862627193
1313,9.622683999269084,1.9158248140613374
1314,9.655152540602415,1.76914453350478
1315,9.687738639269085,1.6845363469259573
1316,9.720271492602418,1.742661560517887
1317,9.752860644602416,1.5817546806856435
1318,9.785215404602416,1.5768663172686586
1319,9.817707991269083,1.6556142892058126
1320,9.850325481935752,1.4839931039565497
1321,9.882676924602418,1.6021107529703813
1322,9.915015977935749,1.5766694610926164
1323,9.947551033935751,1.8392664584193146
1324,9.980057708602416,1.8443360385138985
1325,10.01260292193575,1.7583703669529838
1326,10.045068647269085,1.7666679278436233
1327,10.07781293793575,1.8101440210440787
1328,10.110122119269084,2.0917545409872815
1329,10.142839911269084,1.998076067845467
1330,10.17526084993575,1.9590905724238952
1331,10.207587844602418,2.03703592293871
1332,10.240327956602417,2.169070960644643
1333,10.272597161935751,2.1570548899912905
1334,10.305385220602416,2.0765394173246685
1335,10.337790500602416,2.1765852181436767
1336,10.370463492602418,2.0966628535951557
1337,10.40271991393575,2.025628914873148
1338,10.435073655269084,2.1837234061168784
1339,10.467633775269084,2.3043573962662847
1340,10.500207932602416,2.235776712292959
1341,10.53288064193575,2.0717039560633257
1342,10.565054223269083,1.9834907667342636
1343,10.597809647269084,2.3511058951357615
1344,10.630429340602417,2.3599937637193062
1345,10.66283796193575,1.9829261261917137
1346,10.695398871269083,2.205234243301136
1347,10.727837785935751,2.2704071440527716
1348,10.760090999269083,2.2811807710486867
1349,10.79291640193575,2.4346864202430876
1350,10.825162100602416,2.3207365736813363
1351,10.857568375269082,2.1486174403438034
1352,10.890451164602416,1.846295903557363
1353,10.922749796602416,2.107886807538158
1354,10.955520636602415,2.244694983161769
1355,10.98768969793575,1.8386218994640846
1356,0.0038690286024163057,-0.12887526972036234
1357,0.03594014860241778,0.027713237194804275
1358,0.0685007139357511,0.21330571389413575
1359,0.1009834926024161,0.14890471661119925
1360,0.13326455660241332,0.25645537723238626
1361,0.165995343269085,0.2857288970002131
1362,0.19850153260241782,0.2882837097914975
1363,0.2309927086024153,0.2037651150269017
1364,0.26362123660241554,0.016495073930377482
1365,0.29575684193574725,0.28035584214700443
1366,0.32846702593574995,0.16342114013721198
1367,0.36105595126908613,0.1285603135283196
1368,0.3934796659357528,0.20418713269424887
1369,0.4259350979357473,0.2653286810414788
1370,0.4586862339357528,0.25508634078860315
1371,0.49092778326908054,0.1609192171996399
1372,0.52370394593575,0.2056301073386356
1373,0.5558548686024138,0.3294140310418759
1374,0.5885972286024195,0.25391778829546774
1375,0.6205626046024166,0.18739398685425915
1376,0.6534855006024166,0.18824505737055944
1377,0.6859101566024112,0.17902930351746732
1378,0.7180809299357472,0.16726214942905004
1379,0.7506541486024194,0.2648880807335966
1380,0.7833421592690805,0.34049029648290907
1381,0.8159032366024196,0.36511422473786653
1382,0.8484810472690805,0.27556913589848403
1383,0.8808228179357529,0.4162524385176669
1384,0.9131175592690777,0.2794671256580048
1385,0.9457323459357528,0.2887983132717771
1386,0.9782665966024167,0.3675590352653253
1387,1.0107431112690861,0.3845698008635838
1388,1.0432656632690804,0.29309621156057813
1389,1.0754098579357472,0.4130599756991975
1390,1.1079007726024166,0.4574129051054549
1391,1.1406174312690804,0.40772603475581115
1392,1.1732350232690834,0.40691017814069885
1393,1.2056700712690833,0.4215620364290894
1394,1.2382741752690831,0.3446606847104882
1395,1.2710063299357472,0.41437066426444374
1396,1.3031591672690805,0.43702677165272913
1397,1.33548537793575,0.4258010600295677
1398,1.3678970819357528,0.36439040975052245
1399,1.4006231779357472,0.440668553884729
1400,1.43327017793575,0.46236354016933456
1401,1.4657638312690862,0.40635390481568445
1402,1.49837783393575,0.4163006225078739
1403,1.5305604339357473,0.4337640800278438
1404,1.56312552993575,0.5070175252932997
1405,1.5959235379357473,0.49997187714987784
1406,1.6280449486024167,0.45504640137135355
1407,1.6611425779357474,0.4934295574686906
1408,1.6930647752690806,0.44469183741638846
1409,1.7257689272690806,0.5156867733157916
1410,1.7582573699357527,0.5157247326711939
1411,1.7907383139357471,0.5062518458681958
1412,1.8233703032690862,0.4337709324727006
1413,1.8556652259357527,0.4647693148547058
1414,1.8882692259357443,0.48465925704432244
1415,1.9207190046024167,0.5172393310317881
1416,1.95290879393575,0.5356203440254076
1417,1.9857612686024193,0.5952080731821668
1418,2.018323148602414,0.6884263618839972
1419,2.050716881935753,0.6083660828421261
1420,2.0832090472690834,0.5876640714630116
1421,2.11585540193575,0.5237372816572512
1422,2.14791600193575,0.6219185882480937
1423,2.180893420602414,0.5133618560406629
1424,2.2133043966024193,0.48845628378024875
1425,2.2462379006024196,0.5404421040122174
1426,2.278341633935753,0.537064829513644
1427,2.31056794593575,0.6221760220527917
1428,2.3434848312690857,0.7275596992765885
1429,2.3756486926024167,0.7764936118307336
1430,2.4079790339357503,0.6893005391792939
1431,2.4406948952690835,0.719109955114171
1432,2.4729905432690833,0.9415113789401851
1433,2.5055255166024137,0.5963650309795354
1434,2.5380323752690863,0.595642847409038
1435,2.5705344366024194,0.5873793298820867
1436,2.603196543269083,0.6399397652088963
1437,2.635705332602419,0.673594341939576
1438,2.6683043406024165,0.6275000672082365
1439,2.7010346739357476,0.6554902516984856
1440,2.7331779539357526,0.7224544594505671
1441,2.765850969935747,0.6967285261084974
1442,2.79853764993575,0.6400930410125711
1443,2.8312518152690833,0.5634672984187831
1444,2.86316124193575,0.6382975388057854
1445,2.8957090472690834,0.7149920250702989
1446,2.9281752126024165,0.41599466532823903
1447,2.96065000193575,0.7307224707468668
1448,2.993030860602417,0.5411245790143988
1449,3.0254936659357496,0.4742412983799896
1450,3.0582076712690838,0.5886823431399236
1451,3.0906756606024173,0.6252987426082792
1452,3.1229991752690833,0.8641058804556044
1453,3.1556696899357504,0.6839079682378688
1454,3.1879689379357505,0.7063324254560436
1455,3.220838292602417,0.7070423482910386
1456,3.2532457352690836,0.4763886856939379
1457,3.2862244819357502,0.8863049867283845
1458,3.3184812899357503,0.9931747961715813
1459,3.3505163379357503,0.9669030961252499
1460,3.38318871393575,0.8057212512895412
1461,3.415514572602417,0.8329916830127938
1462,3.4483679806024172,0.927486289840788
1463,3.4807333592690837,0.9412098802926175
1464,3.5133243166024166,1.1600132040644642
1465,3.5456213779357504,1.0686382260401959
1466,3.5779871539357506,0.8968496660156915
1467,3.610729692602417,1.0112271754152635
1468,3.64357083393575,0.7416443751636869
1469,3.675729564602417,1.0126753530380328
1470,3.708333788602417,1.1109202177654731
1471,3.740822983269084,1.2365484877988888
1472,3.773231831269084,1.2180759321877062
1473,3.8055711539357504,0.9284903536549671
1474,3.8384931939357503,1.2603507998574972
1475,3.87061248193575,1.2813802695110348
1476,3.9033507912690837,1.433350641881318
1477,3.93583112993575,1.5246904416545268
1478,3.9681999299357504,1.5565222470107056
1479,4.000411940602417,0.8213715568517544
1480,4.03323797793575,0.43596938399109647
1481,4.065452439269084,0.632332120635361
1482,4.09805584193575,0.6844514554274361
1483,4.1306067246024165,0.8277432644754942
1484,4.163098175269083,0.8198320302302851
1485,4.195672007269083,0.8447032213173343
1486,4.228029428602417,0.8803631269577908
1487,4.26096470593575,0.8985442199736355
1488,4.29310747393575,0.7433384860044279
1489,4.325559247269084,0.7616810527281979
1490,4.35824372193575,0.8885215022006318
1491,4.390724129935751,0.7224284328076703
1492,4.423161657935751,0.7211563584968337
1493,4.455599244602417,0.8168586764823524
1494,4.4880028339357505,1.3194063714707889
1495,4.5208978312690835,1.4064973496173174
1496,4.553237348602417,1.2184056636147673
1497,4.585592111269084,1.463033601883077
1498,4.61816820993575,1.440321025389786
1499,4.650603057935751,1.3257542278045846
1500,4.683277932602417,1.163942785540386
1501,4.715659772602417,1.3264969462129583
1502,4.748398543269084,1.477485066193242
1503,4.780532439269084,1.389972649579759
1504,4.813162241935751,1.338504592760298
1505,4.845435079269084,1.5945661894265943
1506,4.87816187393575,1.79421783798582
1507,4.910736676602417,1.616882621176627
1508,4.943047217935751,1.4696012980211322
1509,4.97606805793575,1.4368383020829578
1510,5.008189311269083,0.5222815684834973
1511,5.040748556602416,0.35661888595137875
1512,5.07349134593575,0.6480656856220074
1513,5.105608052602417,0.7685134338081944
1514,5.138321159269084,0.7405035231921299
1515,5.170551420602417,0.7574703042609017
1516,5.2030002206024175,0.7441196358110425
1517,5.235713132602417,0.8138447355453392
1518,5.26827541793575,0.7842104289060584
1519,5.300767927269083,0.7749936462611751
1520,5.333132540602417,0.9590889592831179
1521,5.365541964602417,0.799138488557114
1522,5.398174260602417,0.7956951167057058
1523,5.430762031269084,0.7516997810779356
1524,5.4633825352690835,0.7602174310118437
1525,5.495540004602417,1.2868258414097637
1526,5.528519809935751,1.624446191234458
1527,5.560662940602417,1.5179662907994098
1528,5.593292975269084,1.4257192928777518
1529,5.625731769935751,1.5039232109805436
1530,5.658016863269084,1.4558703850943775
1531,5.6908954419357505,1.564322409478096
1532,5.72312690593575,1.0551915830904204
1533,5.755605297935751,1.3549831985344873
1534,5.788236052602417,1.5607323946121516
1535,5.8208399459357505,1.5319646071369946
1536,5.853332316602417,1.2987189630778337
1537,5.885671284602417,1.6036404755344977
1538,5.918274665935751,1.5895336719859032
1539,5.950654167269083,1.5938758483282112
1540,5.982937604602417,1.1705032330981477
1541,6.015761892602417,0.35508291478920134
1542,6.048795556602418,0.37893782263601583
1543,6.080775543269084,0.5518284203954797
1544,6.113087177935751,0.7460750782870454
1545,6.145675911269084,0.8180008346100885
1546,6.178375140602418,0.7785345991368335
1547,6.210573991269083,0.8033570273876945
1548,6.243471431269083,0.7977501763825798
1549,6.27580864993575,0.7516525149056105
1550,6.308290828602417,0.73881256433474
1551,6.3409930926024165,0.8145575730722331
1552,6.373372692602416,0.8149640095183683
1553,6.405613583269084,0.8331943037595853
1554,6.438051353935751,0.8294285004611734
1555,6.470888948602417,0.9076856162983595
1556,6.503257244602417,1.3235892058623897
1557,6.535721897935749,1.5038252564630223
1558,6.568003191269084,1.5123956252761843
1559,6.60101094593575,1.5296776406959687
1560,6.633211532602417,1.7359316389506276
1561,6.665717983269083,1.6595438965579328
1562,6.698015220602417,1.3767185864868403
1563,6.73074216193575,1.6279753762243345
1564,6.763261975269084,1.5808052638671803
1565,6.79567256993575,1.3806308988262008
1566,6.827995308602416,1.5867617284045978
1567,6.860421012602417,1.5307743114693528
1568,6.893077639269084,1.563097299582891
1569,6.925930988602417,1.6318951428212412
1570,6.958341567269084,1.6322667882056503
1571,6.990653863269084,0.9679065328302646
1572,7.023325233935751,0.3275595033926554
1573,7.055566839269084,0.2985077553062607
1574,7.08808822593575,0.6181906858540646
1575,7.120552004602417,0.7954266371543853
1576,7.1531272899357505,0.7954985298572742
1577,7.186009087269083,0.677471010379806
1578,7.2182650472690835,0.6766793870549322
1579,7.250744228602417,0.6721876300043005
1580,7.283221148602418,0.572666892201045
1581,7.315532255269083,0.9735752777135201
1582,7.348208255269084,0.8140134625267293
1583,7.38109444193575,0.8608602043945414
1584,7.413404743269084,0.8270273262117958
1585,7.445656655269084,0.9298050667900084
1586,7.478410663269083,1.3525621183723346
1587,7.510971804602416,1.6158456354572026
1588,7.543074148602417,1.6327330132541125
1589,7.575429359269084,1.5676096421280885
1590,7.608432807269083,1.885740675265807
1591,7.640607703269083,1.985027655897974
1592,7.673252068602417,1.906715055877617
1593,7.70563382593575,1.4691577352567027
1594,7.73808344993575,1.5777362535789514
1595,7.770603844602418,1.4012166469642957
1596,7.803166276602417,1.5062185752033275
1597,7.835906591269084,1.6771004131588043
1598,7.868137828602417,1.7063985371648198
1599,7.900796657935751,1.682519738170157
1600,7.932996191269084,1.362879948060195
1601,7.965656540602417,1.484637952507941
1602,7.998312369935751,0.7976435372165426
1603,8.030961572602417,0.16886583970292068
1604,8.063229215269084,0.1504498526229874
1605,8.095736164602418,0.6621445082596547
1606,8.12817099393575,0.6682370306222556
1607,8.16087377793575,0.5603529836371085
1608,8.193138471269084,0.4745449036225701
1609,8.225729809935752,0.7404968147366794
1610,8.258041991269083,0.7970780630153637
1611,8.290965791269084,0.639521449173815
1612,8.323275687269083,0.7605088944063543
1613,8.35575430593575,0.5972485680200674
1614,8.388470463269083,0.5266560171933097
1615,8.42076920993575,0.9775719978539358
1616,8.45310702593575,1.039435908480441
1617,8.485654316602417,1.3178750900468108
1618,8.518274265935752,1.8081634452307591
1619,8.550734716602417,1.789097853093327
1620,8.58344980193575,1.7148414965830645
1621,8.615803759269083,1.7801149462989825
1622,8.64823944993575,1.5942036517040665
1623,8.681133212602417,1.406924003390971
1624,8.71326523393575,1.49341013673122
1625,8.745813359269084,1.5537586096111393
1626,8.778017255269082,1.6321060670206802
1627,8.81060542593575,1.4920004012605448
1628,8.843068308602417,1.6931437318773515
1629,8.87578527393575,1.6109388158337903
1630,8.908121404602417,1.3503569212407065
1631,8.940879260602417,1.5998190498256237
1632,8.973577940602416,1.586970257802632
1633,9.005540940602417,0.5804265685699388
1634,9.038370276602418,0.4736946360981934
1635,9.070971564602416,0.5952052064541884
1636,9.103588999269084,0.5482785573857138
1637,9.135649111269084,0.8993741705237649
1638,9.168168932602416,0.6239695319637883
1639,9.200480428602416,0.69359990902095
1640,9.233071940602418,0.4254137928629695
1641,9.265786876602418,0.7301262081613601
1642,9.298043183269083,0.7146506157702249
1643,9.33093600193575,0.6764967717897206
1644,9.363303831269082,0.7541920008404509
1645,9.395671852602417,0.9069552517107106
1646,9.427983391269082,0.9649254189022684
1647,9.460794860602416,0.6588877849282014
1648,9.492982060602419,1.3062330313853163
1649,9.52604561793575,1.7503917526321207
1650,9.558108855269085,1.5082715016706356
1651,9.590778140602417,1.8094932876817547
1652,9.623184772602418,2.024174292636948
1653,9.655734492602418,1.9490126206149134
1654,9.68836675393575,2.044883604654657
1655,9.720745591269084,1.656824583216518
1656,9.753306348602417,1.3104850424700087
1657,9.78568823393575,1.4703154622975998
1658,9.818183612602416,1.5371677228303497
1659,9.850880268602419,1.4970803866910478
1660,9.88327715393575,1.6636857156278069
1661,9.915601148602416,1.4864221894018803
1662,9.948036652602417,1.7379612026255702
1663,9.980601255269084,1.6669740120590677
1664,10.013105612602416,1.584318144075738
1665,10.045611988602417,1.9017054808339302
1666,10.078357439269084,2.2130789409147886
1667,10.110597956602417,2.0321563088456034
1668,10.143394156602417,2.1656644831965957
1669,10.17582918593575,2.135214156033167
1670,10.208185884602418,2.064986478941015
1671,10.240914828602417,2.0040946701442244
1672,10.273071025935751,1.8898469511404594
1673,10.305911449935751,1.5769301188108271
1674,10.338249796602417,2.013920808301563
1675,10.37100725793575,2.1530052200171172
1676,10.403347596602416,2.1569377732069728
1677,10.435529863269084,2.146069232686046
1678,10.468096047269084,2.139419120338943
1679,10.500683660602416,1.9298700326708929
1680,10.533327887269083,2.2330076996977946
1681,10.56551396193575,2.0390999366757083
1682,10.598462561935749,2.139105241461217
1683,10.630913841935751,2.1410388634441713
1684,10.66339505793575,2.3288243908198303
1685,10.695955887269083,2.326875124310723
1686,10.728336412602417,1.925927684558358
1687,10.76064852193575,2.0803950199851813
1688,10.793418868602418,2.1106340265360894
1689,10.825630564602418,2.3364585454683167
1690,10.858028647269084,1.8800350632502472
1691,10.89094126593575,2.31582216122032
1692,10.923205529935752,1.8732431478315454
1693,10.956076031269085,1.9260034700133757
1694,10.98817949793575,2.260798463453764
1695,0.004479911269081972,-0.6204694428312392
1696,0.036566663269086114,0.144603097655032
1697,0.06902799660241445,0.22158801752858406
1698,0.10158387926908,0.18051394591630818
1699,0.13380721260241332,0.20852287123243646
1700,0.16663405260241695,0.22739321440327565
1701,0.19926632726908555,0.2058198556447999
1702,0.23158859926908387,0.16643375952420267
1703,0.2643723966024153,0.08042991828741611
1704,0.29632497793574997,0.16287442385056694
1705,0.3291888952690861,0.30913942557972623
1706,0.3615419672690833,0.2115982605985783
1707,0.3940216579357528,0.2020321807237297
1708,0.42650295393575277,0.32720155124007516
1709,0.45922040993574725,0.27629487901150446
1710,0.49155271393574723,0.21230190766498308
1711,0.5242994606024195,0.18516773708733492
1712,0.5565987566024139,0.22481868402383862
1713,0.5891115646024139,0.30431572084884084
1714,0.6210344792690778,0.2409161776447335
1715,0.6540141512690806,0.17739873346217436
1716,0.6864534099357499,0.257147555406929
1717,0.7187640952690861,0.2296061799176538
1718,0.75118198593575,0.3966753630856657
1719,0.7839668152690834,0.41584254302239354
1720,0.8163752339357471,0.21493811954202977
1721,0.8491331246024111,0.2740802335893629
1722,0.8814188659357529,0.34327302433650864
1723,0.9136162179357471,0.28096756202665585
1724,0.9463456632690804,0.3266442314212976
1725,0.9788629806024167,0.4653436078261271
1726,1.011221657935753,0.35082513354823563
1727,1.0437629726024138,0.3410751803751195
1728,1.0759518312690834,0.3126479346453485
1729,1.108390521935747,0.36968337737591295
1730,1.1411337379357471,0.4621798463386334
1731,1.1737073459357528,0.501569614428037
1732,1.206199545935747,0.384650797700599
1733,1.2388032526024197,0.39807292410007133
1734,1.2715892286024166,0.5163964741988771
1735,1.303815769935747,0.5395615337917147
1736,1.3361533992690835,0.41492513843055284
1737,1.3684787512690832,0.39607910781940325
1738,1.4012791032690806,0.56070045653468
1739,1.4338991806024137,0.5120536388755361
1740,1.4663874206024166,0.45598535830864717
1741,1.498822039269086,0.4439756107181231
1742,1.5310224019357472,0.4880150359716562
1743,1.5636256472690806,0.6099629312888778
1744,1.5964068552690833,0.5034640983389732
1745,1.6287381432690806,0.4096183980442787
1746,1.6616453139357528,0.503895737778736
1747,1.6936503112690806,0.5449530648927793
1748,1.72626490593575,0.4788219586690605
1749,1.75885758593575,0.42157663445647414
1750,1.7911954952690834,0.47388524322916187
1751,1.8238278099357499,0.5520300764612028
1752,1.856320767269086,0.5040152691143551
1753,1.8888674392690834,0.5493881677991753
1754,1.9213079432690807,0.5946420779377566
1755,1.953394420602414,0.5570484285737699
1756,1.9862478259357474,0.5939306077414215
1757,2.0187714019357497,0.6674436340452544
1758,2.05120506593575,0.6110563766546893
1759,2.0837785779357527,0.6024126286082772
1760,2.1163984312690807,0.5879334066436434
1761,2.1483891406024167,0.3930802201702011
1762,2.18138272193575,0.6469874965439193
1763,2.2137636526024167,0.6134110111326807
1764,2.246809292602414,0.5419505791358499
1765,2.2788877406024195,0.5668886109546103
1766,2.311030716602414,0.34050904230292084
1767,2.3443008792690865,0.528514659487138
1768,2.3762243192690864,0.6326848464414182
1769,2.4085489272690808,0.7574288546408251
1770,2.44115024193575,0.6820933722412614
1771,2.47345137793575,0.7144347952185217
1772,2.505982684602414,0.5803683432731785
1773,2.5386416019357503,0.6424021604104166
1774,2.5711320926024195,0.4875181427199853
1775,2.6036528686024165,0.7570932940600009
1776,2.6361886526024167,0.8235549239700775
1777,2.6688882046024167,0.7222136443745467
1778,2.701615951269086,0.5744581598475472
1779,2.7336514552690834,0.6479398277213521
1780,2.7663792552690776,0.6825027069274389
1781,2.7990941806024168,0.671588468916837
1782,2.83178367393575,0.6996578848852122
1783,2.8637873832690834,0.6522225704786575
1784,2.8963603726024165,0.6798731264229958
1785,2.92862037793575,0.7752081408691868
1786,2.961250847269083,0.6819263081912443
1787,2.9935306446024166,0.6498853134172426
1788,3.02596787393575,0.5249493567505298
1789,3.058901964602417,0.8024544972040941
